compound_lantadene_a,compound_lantadene_b,compound_lantadene_c,compound_lantadene_d,compound_icterogenin,compound_luteolin,compound_hispidulin,compound_quercetin,compound_kaempferol,compound_caffeic_acid,compound_chlorogenic_acid,compound_caryophyllene,compound_alpha_humulene,compound_alpha_pinene,compound_camphene,compound_linalool,agg_mw,agg_tpsa,agg_logp,agg_hbd,agg_hba,agg_rotatable_bonds,agg_aromatic_rings,agg_heavy_atom_count,agg_fraction_csp3,concentration,log_concentration,concentration_squared,concentration_cubed,conc_bin_low,conc_bin_medium,conc_bin_high,terpenoid_total,concentration_x_terpenoid_total,flavonoid_total,concentration_x_flavonoid_total,phenolic_total,concentration_x_phenolic_total,concentration_x_compound_luteolin,concentration_x_compound_caryophyllene,concentration_x_compound_chlorogenic_acid,concentration_x_compound_caffeic_acid,concentration_x_agg_logp,concentration_x_agg_tpsa,log_concentration_x_agg_logp,compound_luteolin_x_compound_caryophyllene,compound_luteolin_x_compound_chlorogenic_acid,compound_luteolin_x_compound_caffeic_acid,compound_caryophyllene_x_compound_chlorogenic_acid,compound_caryophyllene_x_compound_caffeic_acid,compound_chlorogenic_acid_x_compound_caffeic_acid,terpenoid_total_x_flavonoid_total,terpenoid_total_x_phenolic_total,flavonoid_total_x_phenolic_total,max_tanimoto_to_known_bioactive,bio_score_antioxidant,bio_score_ros_scavenger,bio_score_allelopathic,bio_score_auxin_modulation,bio_score_membrane_disruption,bio_score_antimicrobial,bio_score_enzyme_inhibition,species_donor_acmella_oleracea,species_donor_ageratina_adenophora,species_donor_chromolaena_odorata,species_donor_eucalyptus_globulus,species_donor_lantana_camara,species_donor_other,species_donor_parthenium_hysterophorus,incubation_temp_c,incubation_days,osmotic_inhibition_score,osmotic_correction_approximate,endpoint
-0.1418261591820837,0.02594281417721216,0.18724556124540312,0.19658750768012467,0.04713475397849545,0.28515230227157445,0.03873071713231048,-0.21229160170215847,0.05334118746858037,0.000297236185272394,0.03199534396778788,-0.027948207578416453,0.03905072181593867,0.0403389482308992,-0.008417412837054038,0.1670178510426072,0.14847986654869783,0.3782276418931434,0.11511433547723193,0.3526000792737137,0.1155034918378091,0.06797576145335843,0.18845732795088235,0.0945235938626264,0.05716040274641196,1.4753270566862586,1.7308025978360913,1.6922180896578214,2.0801473632639773,-0.3266345331278091,-0.0266219706149537,0.4765237177696564,0.051286865386457964,-0.04763822431540056,0.24590064662058533,0.8446662772920828,-0.13215223684196578,0.15189189512990706,0.593534613673205,0.3889670133546449,0.07207338687680152,1.100948321319686,1.109999410687401,0.91011148695324,-0.04156127212902138,0.31210452811120126,0.12947180448389423,0.0767077734430991,0.14300721379785908,-0.04983591805700484,-0.2067886448084632,0.17599453819789132,-0.0024104642631427604,0.18783080934379037,0.0,0.15266983850873456,0.1675710967868239,0.2644656265980963,0.274128415423041,-0.0246032930339836,0.005224593679720262,0.14396050907903327,0.0032108411606598403,0.0007124478344100087,-0.0014383161939227735,-0.004126914386969717,-0.00023825279211536418,0.010233521079892798,0.005051324378632055,0.0,0.0,0.0,-0.05403219220361633,shoot_length_mm
-0.04217918953459697,0.24235291334125197,0.22486499746992442,0.17029347377679885,0.07303853052497564,0.257084072774518,0.013886417197998472,-0.280153887669625,-0.10480965029790458,0.07068656183543282,-0.34813463482391477,-0.07001933437602935,-0.06661574622799453,0.12772351231496476,0.0011347825544803167,0.07895936064353973,0.10591806492247201,0.14367229781628565,-0.12629844008994576,0.18824449490992495,0.016033583288264923,0.047369229302039295,0.01182535632307005,0.009170111906409475,-0.02315386373454998,1.529528063721547,2.0381861348866037,1.750778279769293,2.4959439935437326,-0.23676152811694948,-0.00528108398804771,0.4835759547508532,0.17698728605638522,-0.03241964177589964,0.11843146067105716,1.0837682641334276,0.05323986507189844,0.47895673857722104,0.5884118030434865,0.38051515536220937,0.5963060682143548,1.9805845797018944,1.297666586123527,1.0671519067824935,0.2067902308813741,0.4095900872903685,-0.21529847216165685,0.1692390710739199,0.09808039283666395,0.04262733944286198,0.251068567752184,0.08874352868970121,0.041160338090014965,0.006987122667811971,0.0,-0.042603473239126444,-0.19602470530620325,0.16182166545757196,0.20635239056684396,0.04493192600679064,0.012959536518242977,0.24377661455217497,0.002684263173988729,0.0008663001943919136,-0.0032491483093062853,-0.004126914386969717,-0.0005266004348035373,0.019797122681175505,9.757078165253475e-05,0.0,0.0,0.0,-0.036062511942909097,shoot_length_mm
0.009085534121636015,0.06971265791214468,0.05444586386590293,-0.019509268295301883,0.12153759475961035,0.2425909490367127,-0.0008864493455426545,-0.38636195024437114,0.12358685217759044,-0.06591082144622389,0.04292119235006282,-0.010551813612450152,0.012930138966435231,-0.002141162565034739,0.030698155996963315,0.021899581826258438,0.12001925680863007,0.1900149896291356,-0.011097564827092184,0.368720708020506,0.031148199641152164,0.1847558861928665,-0.009890310539961564,0.11138672014219005,0.2556634584380231,1.9914230016345351,2.477484066612348,2.22444292706828,2.691791554271027,0.4880881908501171,0.02017325593517044,0.5037967018749686,0.12136830409288114,0.3400100812272291,0.1415207067155337,0.97608001159103,0.14691366090580243,1.353878086060202,0.6955769486489563,0.7502733943750401,0.9063956091127379,2.286746942473064,1.972896714457819,1.8673576219258787,0.6090785224118431,0.4083359735702613,0.2099478197281361,0.18405622720396508,0.05572977926260737,0.16159799958985752,0.3245342166555416,0.29869982927721017,0.10456508471445845,0.31877621778313797,0.0,0.16185881853842118,0.1603798044489475,0.2671029013033646,0.12073992484416603,0.0017409365659100885,-0.04561462496870368,0.11195849338109304,0.010817804575594704,0.0010272991136876068,-0.002500049522236077,-0.004432223424088336,-0.0006308843655845348,0.00493258232349663,-0.0022570596715444993,0.0,0.0,0.0,0.15105651285461874,shoot_length_mm
0.13628764229770046,0.1782642478160976,-0.013185735423978393,-0.032363327618684046,-0.13324309517622268,0.13262474042891934,0.004486517063533012,-0.0730725856262693,0.007065399086623873,0.0303818468464639,0.005496174696763173,-0.008657124832116532,-0.022120802535580023,-0.025618071986134177,0.0063516676084999085,0.03932333301157044,0.037262471541755326,0.06731142958576465,-0.05425276139390837,0.039956808797651476,-0.030315445028030387,-0.012951362321291569,-0.0384776076561514,0.026158261683252547,0.026038587021989516,-4.35159195681047,-5.035223282700219,-4.988750392362975,-5.990144623954108,-0.5636002938068395,0.008001452814340438,-1.141396361154358,0.02156383472827948,-0.6557489401046505,0.010070998355209203,-2.174995452222495,0.023188838324964267,-2.899654017015498,-1.7872661402219314,-1.7778149919306565,-2.0797248847654894,-4.312825248288719,-4.312645485633175,-3.166406058757028,-1.203692486923775,0.052409981265628805,0.01700308638322795,0.02147286124869061,0.07917707583180537,-0.008359715431884705,0.030910566550230896,0.03991486402625862,0.04306702488787925,0.07389140868453753,0.0,-0.005293705092476192,0.026234778048388786,0.08622496919567571,0.08593889035509306,0.05614753607756547,0.015803330387871056,0.10907826010800946,0.002118460660878844,0.0005933282060869532,-0.008186423707028607,-0.002035419198802128,-7.941261414355942e-05,-0.006482947661236751,-0.002790148035441908,0.0,0.0,0.0,-0.12087152484011833,shoot_length_mm
0.32465490676128966,0.1564193576595081,0.04331935116845054,0.14686639690225256,0.1424449240702177,0.21786978926934336,0.04914732603503855,-0.4976822175411036,0.11697441283513138,0.12578281708363767,-0.031492233679567175,-0.014409837242865384,0.0019460961658936769,0.02648876577900347,-0.006729703689041317,0.04989407392213175,0.8749413205152141,0.2622659636032112,0.20089615592921453,0.24539736100946766,0.10599313880891291,0.14644227608599325,0.08490512806545017,0.8083384275965538,-0.029516218799607266,2.0172004937821058,2.5521118139577355,2.2872125725870154,2.801569868802982,0.48075042693186704,0.025326756170334346,0.5751709218060082,0.15931460530302882,0.35206076023614397,0.17426218255825882,1.0025001615122529,0.2700419526056079,1.4168735343086718,0.6655606268963097,0.7827805887641094,0.9182489977986595,2.372115860550711,2.197150835883877,1.9659645510649173,0.578189183216587,0.167925274952511,0.2067372635102551,0.1925442007705082,0.05363655539088499,0.09179748465288906,0.20893924673032474,0.08321559573682559,-0.005710915033136366,0.11731424295106083,0.0,0.07095303467874156,0.22836430416589343,0.5167635325383574,0.05167467018882804,0.060967032873462,0.04113308721375397,0.35651102705186355,0.008571409268951276,0.0010272991136876068,-0.003687674341664236,-0.004432223424088336,-0.0006308843655845348,0.010612583388919385,0.00025686400719971694,0.0,0.0,0.0,0.13994530164001945,shoot_length_mm
-0.14136901557861511,-0.0423167595647426,-0.0671914526324701,-0.06410887811270204,0.007728782451591929,0.25363213096889836,-0.02083779656580111,-0.3177472833923416,0.011309843138329927,-0.2842151997522334,0.7826761054901417,0.35637874249819984,0.00913418218457707,-0.16437819545344082,-0.00081290037653342,-0.026576934880574877,-0.2668662636678219,-0.50764221110308,-0.3414492479151872,-1.241152465274813,-0.263647074035262,-0.10374025824956556,-0.1012901913342667,-0.13236278598262907,-0.07388596064492728,1.8019695829331885,2.3917265275530832,2.278751315190619,2.6364264465895237,0.5122230644530882,0.004737650608104611,0.5705314561055037,-0.12497876051522683,0.28283812018867266,-0.052540635810218866,0.7582921894255423,-0.11834890831253295,1.4627167602791542,0.6212751589267271,0.6359668483275951,0.7941067544318243,2.3735382267864558,1.9993504707250704,1.607736777008537,0.5481174696658806,-0.5175499351121718,-0.0614246694370683,0.007341259859368676,-0.06662330132840576,-0.010782722750847483,-0.036837621135206784,0.2053494994664298,-0.09465869186277785,-0.05205077476132784,0.0,0.20828149735646923,-0.0151488148843456,-0.3021586217362163,0.16373052147271724,-0.11598470773990036,-0.13359384732280505,-0.29572006980914617,-0.11449396266964577,0.001127870615049255,-0.010967652667390412,-0.003003946190245213,-0.00031857321998809583,0.06445198479755981,-0.0028622177026057165,0.0,0.0,0.0,0.12150980315634664,shoot_length_mm
0.11935233333872305,-0.019734661953003114,-0.02521529168357508,-0.09392042283522245,0.043892457367090985,0.23693744536488637,0.036204121502405276,-0.22874563876379808,-0.09698880969947621,-0.04103955963065705,-0.383419971999939,-0.045191920060013484,-0.034714700694703886,0.026662860194436113,0.03972369634468068,0.048826280391869946,-0.10303856479719915,0.10231481072298981,-0.1997709232717497,0.19232870573632535,0.02324464155596313,-0.11263267859419368,0.23597573858116797,-0.0897022963976697,-0.07185307792436386,1.713191954971115,2.049359897251985,1.9281301512636135,2.4993922628648306,0.293337370634717,0.002490863257250896,0.4136142508835733,-0.009356786781185737,0.04791334059592547,0.06762652350660124,0.9376058855198363,-0.4231814285468526,0.7315985264604117,0.5113870552575918,0.4959898730857837,0.6765214426532308,1.82535694463814,1.531728018010587,1.533058337632515,0.4673204512263849,0.09889047733690724,-0.4252052602914124,0.11165174298195435,-0.4849265751237119,-0.07857079431526824,-0.3301283797383196,0.014671071764538978,-0.1977795720888002,-0.08052282952584373,0.0,-0.018073518713350025,-0.3811502950379729,0.210608588114899,0.10185536182855497,-0.04110407005551036,-0.05504752773464328,0.18036961716842978,0.002896812132250754,0.000891354595595248,-0.0036418113390432154,-0.004126914386969717,-0.00185061525438375,0.013723082355760715,-0.0005424569179290275,0.0,0.0,0.0,-0.04078760990348001,shoot_length_mm
-0.1911982027903648,0.04177831527088183,0.07017700925303927,-0.0130780961166547,-0.03900890147431587,0.13149729608005636,-0.023232800062278892,-0.06204649080194672,-0.0511985993253669,-0.05419914848103917,0.03113217911318275,0.06527569323676471,0.00999712403218944,-0.07965269599040709,-0.051576411209399174,-0.13383023001636368,0.12008704180761844,0.12244697001844093,0.04861811594176127,0.1234352848653689,0.08502243109126793,0.002301899148339069,-0.02889710403407361,0.02930038948714107,0.0373743405124688,-0.3594749675047588,0.5210461855792071,0.1804684168238469,0.08747124434092413,-0.49128373379949924,0.007990493527432335,-0.6906368062189355,-0.007713299477725916,-0.2523572198137447,0.05357152928595824,-1.7436784547582351,0.04722488092062492,-1.4582345997070192,-1.3076099562038532,-1.0333646301080852,-0.14787868548039979,-0.7860013524599655,-2.3725371456137547,-0.2740265064899865,-0.5262260027921662,0.21306696158114524,0.08336622684106022,-0.005299839971503772,0.12630267303303855,0.06566416332209687,0.058443550947061,-0.022011299473026956,0.029266468173140565,0.06854187440522247,0.0,0.05684033467900313,0.051610567820161914,0.06362852658208111,0.08492807320442061,-0.027926969765627998,-0.0345624416671516,0.08703875696806633,0.0020819153267331606,0.0005406103149701528,-0.001128674821826658,-0.002035419198802128,-0.0002298782719979695,-0.009424069300864467,0.0055683264359482855,0.0,0.0,0.0,-0.07644640882614567,shoot_length_mm
0.1433997215605003,-0.016595504957833306,-0.017755111712634476,0.0427201943569449,0.01308805541574397,0.11139131152558676,0.004376798696153498,-0.06957965860378539,0.013030162645698486,0.008486576970034986,0.033884720871463894,0.05375052462368701,-0.03928233650530038,-0.01708652984480858,0.015683066630310438,0.04447191009329851,0.06513730606793654,0.03460780712985958,0.06323670872740914,0.10642644869584744,0.020464210722973365,-0.0009247693297941301,0.010467354850395467,0.0415427371144913,-0.03804342147833449,-3.104837772663037,-3.7187541495463896,-3.413337674008146,-4.469754322636521,-0.5096260642408771,0.0074045965100291225,-1.2094545880314185,-0.00543058519468173,-0.5821351745625916,0.025977074333641582,-1.598657069949173,0.003266160893028819,-1.956718027158171,-1.1012326116758333,-1.335028208089825,-0.8916726315288678,-3.294851480905446,-3.4674207159158996,-2.176681644246718,-0.7849943214850462,0.06311662938823731,0.05131416139036916,0.04206859865585669,0.03225811796433562,0.06172480515367707,-0.04203948749937033,0.14392067199819616,-0.04758832412101569,0.05856559377291829,0.0,-0.0008096952986506702,0.014952387997984512,0.16912611344784056,0.07720330003873162,-0.03989390623482932,-0.014631185802132138,0.11933652649451604,0.0027705830261286705,0.0005406103149701528,-0.0055543047136199855,-0.002035419198802128,0.0009306083345355992,-0.003878448042130727,-0.0012151693002621523,0.0,0.0,0.0,-0.10307138284446297,shoot_length_mm
-0.11625827939592044,-0.06742312109684485,-0.049970809674739367,-0.013286949546463806,0.02131938761030436,-0.4901951702218521,-0.009711500444965672,-0.3366561202408959,0.019938367054741876,0.07281997712543106,0.9801262120158704,0.446904858234064,0.020760874236815812,-0.03627202061508678,0.010791009878985382,-0.011139868272301668,-0.3529913094899879,0.2932580383210887,-0.26702854059878117,0.1557059960251413,0.39184676315233846,-0.03537270019273847,-0.044447861171411376,0.12803038697471625,0.07858818163764893,2.0769480194403944,2.5584026792682506,2.6190249624084037,2.750369668421804,0.43210413497201833,-0.00909616788205328,0.43776567389379345,0.09772819201612995,0.388514131136989,-0.46052566379329285,0.9117841236066829,0.032531811323912835,1.6130310085855424,0.6272376772866313,0.6486754843537498,0.7609890368961948,2.2445085548305377,2.391281636327939,1.8122818856592535,0.8260097527775617,-0.5099207167617037,-0.04307048047870729,-0.5329997682952013,-0.1168444847133521,0.06705907318127652,-0.060184759932651564,-0.3218399805821722,-0.008794272551326003,-0.2172570844290754,0.0,-0.18085026622632963,0.22673204986251835,-0.22423230694223303,-0.5229075911947334,0.033614292884175646,1.2670257605604485,0.8344765772707814,0.005562233197160427,-0.021991329655776208,-0.014981375037459319,-0.023512279987956297,-0.0002575560976093255,-0.09327258721121226,-0.0004675490817427233,0.0,0.0,0.0,0.2536756180188564,shoot_length_mm
-0.09236724474983551,0.0015020999240488637,-0.05319182220237306,0.05408286010120912,0.025407670925932345,0.03488266428474487,-0.0190386574826503,3.187022699555033,0.02056417589570327,0.3823515172381485,1.3959065726390256,2.078329645150456,-0.009835337077926292,0.8253207643692592,-0.05097440367024598,-0.015820217460970367,0.39065187977349025,1.1934930433490967,1.1989872379093127,0.43880595241989967,1.3742547863609902,-0.04952587363637501,0.6127375663125814,0.46925298539865007,0.35960216344078605,2.7281654308062806,3.000720384269914,2.728397254809176,3.298357072061639,0.7699070387943237,0.0031321627841057534,0.8356625146736754,0.13283976828685504,0.736483083171995,2.7837049190287115,1.165387364345464,0.4186819288522046,1.892288086940601,0.5885341579418598,0.7227177388526158,0.9273978059558887,2.912145172164564,2.8566176374671532,2.2259431947107067,1.2270350007128983,-0.45663034779090367,-0.06683640162927702,-0.37645994356501855,0.02119488955200661,0.20211117342109516,0.3484057836635128,1.1235281580600576,0.2837599514548792,0.030739723688524373,0.0,0.6748418054368086,1.173248014899262,0.0589100491648276,-0.32739773515477877,0.030632502570019614,1.5306594109135767,1.4899772691461144,0.018299441352023625,0.003149995128532753,-0.011190257614631823,-0.029346958216101726,-0.0002575560976093255,1.1267964828028556,-0.0027521074763361504,0.0,0.0,0.0,0.2088108925326876,shoot_length_mm
-0.15599261910365322,-0.011161631542444315,-0.1051084380897111,-0.049090677195473144,0.010928766651307808,0.26568072383521607,-0.00422191198899261,-0.1853902819954951,0.0004776773538522253,0.03161391739914265,-0.014070246192017286,0.5283598266620142,-0.025503986755527352,-0.2589705130268043,-0.016099321665686672,-0.022633601133106997,-0.011308034505825008,-0.3777217409863507,0.43755953742187026,-0.9303741020502627,-0.21723289859314673,-0.12018947225619456,-0.10432390439672794,0.04825972380427146,-0.02796183092247638,1.544737919943618,1.9817068632017474,1.690177577310703,2.490959026410835,-0.265151530711743,-0.01182675595362774,0.6081616270737107,-0.2647867318193088,0.22306593974397904,-0.06216448454380619,1.113666172488012,-0.2163775526122332,0.3247219285324378,0.5186085703381089,0.6386080679368357,0.6359667285468029,1.295616914582947,1.618095615617544,0.8861968387033193,0.4238819262423379,-0.36774808059130526,0.047983299800217365,0.22289117713720671,-0.14142915958535437,-0.09446285623238188,-0.11334426212757169,-0.0007535139524148336,-0.0066808050586459845,0.07619562601979164,0.0,0.10925758507857519,-0.02824253449350499,0.053107347104017655,-0.21217656978036925,-0.028506321039192623,0.1971221850958572,0.10392232302149865,0.010477033729395537,0.0025276134619163157,-0.006783719219494026,-0.0028736068881644664,0.00013302282179430448,0.09336411319939864,-0.0012639014605432004,0.0,0.0,0.0,-0.030680730498549295,shoot_length_mm
-0.1527522443808439,-0.0636474523639662,-0.08067819745070921,-0.06470054725807524,0.018854239340584566,-0.8036221570883032,-0.00901477015149516,-0.38250090493088473,-0.029025891410011703,-0.2750698283533713,0.42126260987265135,0.0912511089537532,-0.05652435718666275,-0.28040102391861355,-0.04412625332047915,-0.013270559497750651,-0.5079981649870557,-0.012413636828719805,-0.23335859106597617,0.23905029403076328,-0.25281628827004726,-0.0517911048443782,-0.47130402144347455,-0.3944763707566796,0.028719391960565027,1.6195057503411208,1.896517190829984,1.7751404222496556,2.4976569287954553,-0.19784775150537642,0.028027324779525884,0.3758536049825972,-0.2194266823401621,0.23340914659447215,-1.5361557774439798,0.6188114279173141,-0.2768805259465169,0.659332131689309,0.42381788876302146,0.5726158066062739,0.6818646975842371,1.677683146645918,1.336141753527748,0.7619451076351368,0.170017414089235,-0.698968169677464,-0.06133000951119638,-0.6196528473770951,-0.14878287464545645,-0.1389866092113494,-0.19695718084969993,-0.5857736348003104,0.009339249421791616,-0.7315560151396496,0.0,-0.5968045129332585,-0.21840900869583932,-0.2149320800993634,-0.7012066655761038,-0.05935545954976205,0.2387533441981933,0.26923791431273986,0.006104390238342684,-0.021991329655776208,-0.002419986658052568,-0.01945974488791547,-0.0002575560976093255,-0.06946993821255038,-0.0013108022579005033,0.0,0.0,0.0,-0.06064797395194978,shoot_length_mm
