compound_lantadene_a,compound_lantadene_b,compound_lantadene_c,compound_lantadene_d,compound_icterogenin,compound_luteolin,compound_hispidulin,compound_quercetin,compound_kaempferol,compound_caffeic_acid,compound_chlorogenic_acid,compound_caryophyllene,compound_alpha_humulene,compound_alpha_pinene,compound_camphene,compound_linalool,agg_mw,agg_tpsa,agg_logp,agg_hbd,agg_hba,agg_rotatable_bonds,agg_aromatic_rings,agg_heavy_atom_count,agg_fraction_csp3,concentration,log_concentration,concentration_squared,concentration_cubed,conc_bin_low,conc_bin_medium,conc_bin_high,terpenoid_total,concentration_x_terpenoid_total,flavonoid_total,concentration_x_flavonoid_total,phenolic_total,concentration_x_phenolic_total,concentration_x_compound_luteolin,concentration_x_compound_caryophyllene,concentration_x_compound_chlorogenic_acid,concentration_x_compound_caffeic_acid,concentration_x_agg_logp,concentration_x_agg_tpsa,log_concentration_x_agg_logp,compound_luteolin_x_compound_caryophyllene,compound_luteolin_x_compound_chlorogenic_acid,compound_luteolin_x_compound_caffeic_acid,compound_caryophyllene_x_compound_chlorogenic_acid,compound_caryophyllene_x_compound_caffeic_acid,compound_chlorogenic_acid_x_compound_caffeic_acid,terpenoid_total_x_flavonoid_total,terpenoid_total_x_phenolic_total,flavonoid_total_x_phenolic_total,max_tanimoto_to_known_bioactive,bio_score_antioxidant,bio_score_ros_scavenger,bio_score_allelopathic,bio_score_auxin_modulation,bio_score_membrane_disruption,bio_score_antimicrobial,bio_score_enzyme_inhibition,species_donor_acmella_oleracea,species_donor_ageratina_adenophora,species_donor_chromolaena_odorata,species_donor_eucalyptus_globulus,species_donor_lantana_camara,species_donor_other,species_donor_parthenium_hysterophorus,incubation_temp_c,incubation_days
0.8214285714285714,0.8810168785163575,0.9729954992498748,0.7504867872044506,0.9636894824707848,0.7937252449447572,0.9777666332330324,0.461410095953275,0.8174227664903979,0.5501000333444481,0.7852766518993307,0.9027475327804292,0.87646484375,0.2832320949286622,0.3718961625282167,0.5467250730079266,300.41915694620013,63.548836611831966,3.894230534929239,1.8534725797728293,3.271722411717137,1.7513227056097942,0.8919707448629474,21.81384933773174,0.4676965336778859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.370682925865274,0.0,3.0503247406214626,0.0,1.3353766852437787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165335065794214,0.6232939028781951,0.43662828371044116,0.7089065600521968,0.49660144788413235,0.4319807123944384,22.482976484043036,9.842638133524886,4.0733325410481775,1.0,4.385701425865242,4.385701425865242,6.00822599904248,1.611148011435155,4.028382899483285,3.958832340228267,3.825530046696719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.8238901869158879,0.987636313120789,0.8169694949158193,0.7279554937413073,0.7401919866444074,0.9130706691682302,0.692744901370779,0.4197955778055904,0.8288338435847482,0.5845281760586861,0.6581204637571874,0.8739285548811565,0.9803292410714286,0.3520271224749258,0.367099322799097,0.6328744263662912,297.94296853445906,61.9586606753814,3.926589460586061,1.804358535766334,3.1739030981675977,1.7099607320632435,0.8601743201858625,21.637608973211563,0.4718935509108003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.30290214293111,0.0,2.8544449919293475,0.0,1.2426486398158736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797958530410562,0.6009104922360811,0.5337155328615896,0.5751502658290353,0.5108358641902858,0.38468995430688535,20.845732448439808,9.074941414621772,3.547072186650236,1.0,4.097093631745221,4.097093631745221,5.691319237629011,1.7419045127529784,4.298658722355553,3.8990035689636784,3.5550688842913036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.994409212283044,0.699520733486143,0.9431571928654776,0.8659248956884561,0.7495826377295493,0.770377319157807,0.8522233366766967,0.4277221526908636,0.8257723350960201,0.5311770590196732,0.5832783485719671,0.8502988463142289,0.7233537946428571,0.3687667749682158,0.39813769751693,0.698581560283688,297.5649972242102,61.16500709184605,3.950208096417749,1.7708959817944183,3.1493929324986327,1.7644806657227594,0.8635433151131459,21.613680620027694,0.4754301526607182,48.7035,3.906075353158244,2372.03091225,115526.20753476786,0.0,0.0,1.0,7.291733345778589,355.13293500612747,2.8760951436213875,140.07589982736425,1.1144554075916404,54.27787894363946,37.52007176360225,41.412529861465046,28.407697049674802,25.870181893964652,192.38896002388182,2978.949922897724,15.429810485263513,0.6550509457065319,0.449344410495665,0.40920675872570406,0.49596090687081235,0.45165924047301315,0.30982407778430926,20.97171886437593,8.126311657919233,3.205279785556911,1.0,3.990550551213028,3.990550551213028,5.735816854612525,1.5961496542538272,3.9661641470099616,3.8913620104026165,3.525369670433231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.6756508678237649,0.9806904216156144,0.7029504917486248,0.7098748261474269,0.7166110183639399,0.7210756722951845,0.6999331327315279,0.4254276178556529,0.7779014750904536,0.509836612204068,0.5863889150721086,0.7395172126210444,0.7615792410714285,0.3392428309083204,0.2823081264108352,0.6330830204422195,302.02110826994914,63.33372143478572,3.942020836865388,1.8303417547469885,3.2501918338897706,1.7554826758192918,0.8740183925414495,21.9271713255188,0.4734281858930774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.541508057153219,0.0,2.624337897972819,0.0,1.0962255272761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332478712645805,0.4228307811620646,0.3676307779057476,0.4336446959860041,0.37703295034930867,0.29896253789438276,17.167127504281737,7.170968119134145,2.876866195956106,1.0,3.7205634252489954,3.7205634252489954,5.221245983883868,1.4989771473856381,3.790520763574072,3.4556635641853757,3.1251540914106513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.6653116531165312,0.0,0.5254484772632458,0.0,0.7565021673891297,0.0,0.0,0.0,0.0,0.0,0.0,249.34458684815127,103.62476834862738,1.780742576475676,3.881344341545248,5.104353826958796,1.388495257293226,2.2230094854135483,18.161877540492668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.190760130379777,0.0,0.7565021673891297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033097075719006,0.0,0.0,0.0,0.0,0.0,0.900812619472864,1.0,1.9472622977689067,1.9472622977689067,0.7565021673891297,0.6653116531165312,0.0,0.0,1.190760130379777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185440133500209,0.0,0.6023674558186062,0.0,0.3233100125098457,0.2311662946428571,0.0,0.0,0.0,222.3364626925289,64.63172844712074,2.714731873059846,2.475468257924633,3.0068218962362847,1.2356252643032035,1.1793918448493124,16.211994053937275,0.2118048394173188,0.9796,0.682894804095594,0.95961616,0.940039990336,1.0,0.0,0.0,0.5544763071527028,0.5431649904867877,0.4185440133500209,0.4100057154776805,0.6023674558186062,0.5900791597199067,0.0,0.3167144882546449,0.0,0.5900791597199067,2.6593513428494253,63.31324118679947,1.8538762906252686,0.0,0.0,0.0,0.0,0.1947514296762375,0.0,0.23207273890319113,0.3339984824512696,0.25211729246976083,1.0,1.020911469168627,1.020911469168627,0.6023674558186062,0.0,0.5544763071527028,0.5544763071527028,0.4185440133500209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7
0.9511849132176234,0.8714315482392164,0.8716452742123688,0.8069541029207231,0.8587228714524208,0.9216176777152388,0.9929789368104314,0.4848769294952024,0.9922070693014194,0.5102534178059354,0.5484965595249317,0.9772969466709912,0.6756417410714286,0.4131939539482978,0.2838600451467268,0.738840216937839,297.8926420375973,62.687086967743134,3.915195518966185,1.8303993916894985,3.248469532028313,1.734392832582932,0.9440794117337512,21.64693678973802,0.4612667701077264,48.6773,3.9055480883222398,2369.47953529,115339.86618317194,0.0,0.0,1.0,7.4487716138176365,362.58609047728527,3.391680613322292,165.0978547188732,1.058749977330867,51.537090271527816,44.861860183447995,47.57217666218784,26.699331576962958,24.837758694564858,190.5811468353727,3051.438138454923,15.290984374506182,0.9006941424291125,0.5055041254241658,0.47025856996456966,0.5360440128832593,0.4986691072501782,0.2798722441523931,25.26385427565068,7.886386777272229,3.590941772468518,1.0,4.450430590653159,4.450430590653159,5.831882641321517,1.9138247470166583,4.214395366137099,4.081811840585715,3.764898951405417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4662387462487495,1.0,0.4303386924894593,0.0,0.7532137307529312,0.7426636568848759,0.7726324572382145,231.72043286173795,57.40799730392299,2.379165708104778,2.051020769248811,2.709509648383403,2.326750465360043,0.3520307370309006,16.656183034532205,0.5338672714568999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.698848537365481,0.0,0.0,0.0,1.4662387462487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303386924894593,0.20064057244861164,0.4662387462487495,0.0,3.9571562957420343,0.0,1.0,1.4662387462487496,1.4662387462487496,2.219452477001681,0.0,1.2029711497276738,2.698848537365481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7
0.9980807743658212,0.842467180662638,0.8798133022170361,0.9546592489568844,0.9793405676126876,0.7418178027934126,0.7646272149782681,0.3755736337088027,0.7556359588087949,0.5166722240746916,0.7900838910359129,0.969374044386786,0.8371233258928571,0.3893205254979516,0.4231094808126411,0.7133917396745932,300.8142277659883,60.45776155950145,4.002703028682366,1.7268140236359033,3.092307568769975,1.7965712698893377,0.7727474387121198,21.83409277868531,0.4968166531767936,2.4826,1.2477791412631454,6.1633027600000005,15.301015431976003,1.0,0.0,0.0,7.9866801900798965,19.827732239892352,2.637654610289278,6.548241335504162,1.3067561151106046,3.244152731373587,1.841636877214926,2.406568002594635,1.9614622678857576,1.2826904634878293,9.937110539006843,150.0924388476183,4.994489347860674,0.7190989236919696,0.5860982960707309,0.38327665402747346,0.7658868168583316,0.5008486434735995,0.40821440118711144,21.066103824270286,10.436643177819631,3.446771291545193,1.0,3.944410725399883,3.944410725399883,6.350437714423624,1.4974537616022074,4.360437064982696,4.096946331243097,3.884896669516637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.3988951427975818,0.0,0.6176470588235294,0.0,0.7871790596865621,0.6564237911207466,0.2076634388175879,0.0,0.0,0.0,0.0,271.044919818233,110.51025555317408,1.4064883150429797,4.117198002455596,5.371385473731312,2.0332265011126767,1.6842398809414036,19.54384449925716,0.1426374431786642,50.0,3.9318256327243257,2500.0,125000.0,0.0,0.0,1.0,0.2076634388175879,10.383171940879395,1.0165422016211112,50.82711008105556,1.4436028508073087,72.18014254036544,19.94475713987909,10.383171940879395,32.821189556037325,39.358952984328106,70.32441575214898,5525.512777658704,5.530066809213234,0.08283593708097861,0.2618442618948402,0.31400190342093737,0.13631522178581224,0.16346831049970675,0.5167230626503175,0.21109864929184172,0.299783532285519,1.467483220226174,1.0,2.4601450524284196,2.4601450524284196,1.4436028508073087,0.3988951427975818,0.2076634388175879,0.2076634388175879,1.6729659927418576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.4462163852407755,0.0,0.507717980809345,0.0,0.6940646882294098,0.7450278065793194,0.2171616550062549,0.0,0.0,0.0,0.0,275.9274670967191,112.25076670160584,1.3498318025057718,4.166678492020473,5.468471188067445,2.1221979141213674,1.647733704603182,19.87619805967866,0.1608702934363047,1.0002,0.6932471755602786,1.00040004,1.000600120008,1.0,0.0,0.0,0.2171616550062549,0.21720508733725613,0.9539343660501205,0.9541251529233306,1.4390924948087291,1.4393803133076908,0.4463056285178236,0.21720508733725613,0.7451768121406352,0.6942035011670556,1.3501017688662729,112.27321685494616,0.9357670845685662,0.09690108870979541,0.33244361475568757,0.3097030363049931,0.16179147150244497,0.15072423637729895,0.5170974922957163,0.20715796569878675,0.3125157078797439,1.3727997867228514,1.0,2.39302686085885,2.39302686085885,1.4390924948087291,0.4462163852407755,0.2171616550062549,0.2171616550062549,1.69896217262944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7
0.7899699599465955,0.7839133152740154,0.8416402733788966,0.9624478442280944,0.7654424040066778,0.8360433604336045,0.7432296890672015,0.491343345848978,0.7598107431116059,0.4053851283761254,0.5918559713450844,0.9345318074410416,0.8720005580357142,0.4021754485096765,0.4019469525959368,0.6024196912807677,301.50330383436307,61.07827927682277,4.033748831759748,1.7511731065316796,3.148317270873642,1.7181654275168414,0.8483896412881831,21.902178356240817,0.4837970041246009,24.2195,3.2276175048049556,586.58418025,14206.775553564876,0.0,0.0,1.0,7.3564882546974175,178.1704672846441,2.83042713846139,68.55153007996564,0.9972410997212098,24.152680814697842,20.248552168021686,22.633893110318308,14.334455697992272,9.81822511670557,97.69537983080522,1479.2853849450091,13.019398339374304,0.7813091127250986,0.49481725517603947,0.338919544997384,0.553108230645895,0.37884529673105916,0.23992960892390341,20.822003999868038,7.336192437200616,2.8226182722399935,1.0,3.8276682381826,3.8276682381826,5.542830345065166,1.5958541035452103,3.982835331978134,3.9563041469303384,3.47465504158094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584897788902795,0.0,0.4398966322107369,0.4952398906588745,0.2682203586155771,0.0,0.1926119508405142,0.0,0.0,258.0964804533956,94.91953629871692,1.6374424142538508,3.550134845403724,4.578715007593255,1.934506892127672,1.2459732698080377,18.59285619333313,0.2745160235492564,10.0,2.3978952727983707,100.0,1000.0,0.0,1.0,0.0,0.46083230945609127,4.608323094560912,0.4584897788902795,4.584897788902794,0.9351365228696114,9.351365228696114,0.0,2.682203586155771,4.952398906588745,4.398966322107369,16.37442414253851,949.1953629871692,3.9264154246188605,0.0,0.0,0.0,0.13283342107326251,0.11798923244534847,0.21785436003725248,0.21128690366802014,0.43094112349074193,0.42875053760271287,1.0,1.3936263017598909,1.3936263017598909,1.1277484737101255,0.0,0.2682203586155771,0.46083230945609127,0.953729669549154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7
0.7772863818424566,0.91053691741335,0.7281213535589266,0.7229485396383867,0.682804674457429,1.0,0.8333333333333334,0.3439716312056738,0.8669635402170889,0.4239746582194065,0.5924215288905647,0.8605847194551268,0.8794642857142857,0.3324622121768611,0.3908013544018058,0.6706299541093034,298.6864705969789,62.63956199718408,3.923920444321941,1.8252751356928976,3.240103738958682,1.7180549547317852,0.9212890913428669,21.700393014122117,0.4648174883630418,25.4233,3.2742461966688685,646.3441828900001,16432.20206486734,0.0,0.0,1.0,6.955640392767932,176.83533239745697,3.0442685047560962,77.39535147696566,1.0163961871099711,25.84014518375293,25.4233,21.878903498123528,15.061310255443493,10.778834928309438,99.75900663213001,1592.50437652301,12.847881590852332,0.8605847194551268,0.5924215288905647,0.4239746582194065,0.5098289152394639,0.36486611229983124,0.2511717152331954,21.174836978112737,7.069686374117428,3.0941829007730695,1.0,4.060664691866068,4.060664691866068,5.170556266197382,1.866963540217089,4.0985022585345225,3.9672758591907162,3.3964842163961237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033844614871624,0.7379583372608163,0.3924848260204791,0.0,0.9865800254273204,0.738431151241535,0.798706716729245,217.75600028821125,47.1836496143749,2.578138804547139,1.6773257798107657,2.2230615739870787,2.113748943039102,0.2812889698064819,15.689366474303233,0.5656198850559808,50.2894,3.9374841031459717,2529.02375236,127183.08709193299,0.0,0.0,1.0,2.9162027194185796,146.65408503792872,0.0,0.0,1.1413427987479787,57.3974445433566,0.0,19.737826409674284,37.111482005844096,20.285962537512503,129.6530535973929,2372.837428917145,10.15138055860812,0.0,0.0,0.0,0.2896374496101735,0.1583222801861536,0.29768092647591615,0.0,3.3283869734976683,0.0,1.0,1.1413427987479787,1.1413427987479787,2.127922824175299,0.0,1.1911915427497242,2.9162027194185796,0.7379583372608163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7
0.8773364485981308,0.8071820518163506,0.6967827971328555,0.8122392211404729,0.7854757929883138,0.88878465707734,0.6798729521899031,0.3797455152273676,0.6994155301976064,0.4383127709236412,0.6963898576680178,0.9406940647732012,0.8315429687499999,0.3578895324198333,0.2969808126410835,0.5817688777638715,300.1892116962528,61.842514789440514,3.9579725843971145,1.7932368229880709,3.175089911700514,1.739613221913739,0.8428792726071369,21.798614922908477,0.481046639684537,5.0936,1.8072390400764413,25.944760960000004,132.15223442585602,0.0,1.0,0.0,6.987892568024114,35.593529584487634,2.647818654692217,13.486929099540276,1.134702628591659,5.779721308994475,4.52711352928914,4.791519288328778,3.5471313790178156,2.2325899299766587,20.160329155885144,315.0010333314942,7.153002574074713,0.8360744517741386,0.6189406208396068,0.3895656657979871,0.6550898058765586,0.412318222122165,0.30523656815758893,18.50267229859935,7.929180065253081,3.004486787513289,1.0,3.782521283283876,3.782521283283876,5.471608472687616,1.5882001872749463,4.038524411701554,3.6887492085378923,3.62773227155917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506466416353776,0.0,0.5758586195398466,0.4476387972476199,0.2604827873789557,0.0,0.2103404435654753,0.0,0.0,246.10086746109357,89.20927861199752,1.637351557238093,3.342412565155546,4.2077779767632135,1.925997212830333,1.124918232238883,17.730736835956055,0.2710131288363224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.470823230944431,0.0,0.3506466416353776,0.0,1.0234974167874666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11660220164602324,0.15000125835393682,0.2577766598354917,0.16509258473458255,0.481886360635154,0.3588859319190095,1.0,1.3741440584228442,1.3741440584228442,1.2338378603529419,0.0,0.2604827873789557,0.470823230944431,0.7982854388829975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.5038565770273087,0.0,0.7468710888610763,0.0,0.3492830943647882,0.0,0.3035259231802808,0.0,0.277228422093516,0.0,0.0,246.10350574115685,83.11891115473465,2.4663842532198186,3.117085383602729,4.264139381044745,1.0330410056950452,1.8807463865022027,17.978932574075408,0.188934256051792,25.4738,3.276155564681189,648.91448644,16530.31784467527,0.0,0.0,1.0,0.5807543452737969,14.794020040635647,1.250727665888385,31.860786415307544,0.3492830943647882,8.897567689229742,12.835141671878256,7.731958661909838,0.0,8.897567689229742,62.82817918967102,2117.3545189734796,8.080258495828167,0.15293353269267015,0.0,0.17598858434014863,0.0,0.10601647366833748,0.0,0.7263655267188333,0.2028476747830284,0.4368580293491441,1.0,1.6000107602531732,1.6000107602531732,0.6265115164583042,0.5038565770273087,0.3035259231802808,0.5807543452737969,1.250727665888385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.5509693558474046,0.0,0.6929495202336254,0.0,0.3426142047349116,0.0,0.3234953435574295,0.0,0.2417714366435937,0.0,0.0,247.6756669768997,83.13819388799905,2.50206305048268,3.112030891013096,4.268196851069567,1.046864380799643,1.8934710921732325,18.09861365608236,0.1846663225243025,2.4279,1.231947828781448,5.894698410000001,14.311738269639003,1.0,0.0,0.0,0.5652667802010232,1.3724112156500643,1.24391887608103,3.020110639237133,0.3426142047349116,0.831833027675892,1.3376984990619136,0.7854143446230831,0.0,0.831833027675892,6.0747588802668995,201.8512209406729,3.082411142516424,0.17823602105947176,0.0,0.18876992768696504,0.0,0.11083409986837571,0.0,0.7031460179135993,0.19366842836163764,0.42618427648324714,1.0,1.5865330808159417,1.5865330808159417,0.5843856413785053,0.5509693558474046,0.3234953435574295,0.5652667802010232,1.24391887608103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.8358644859813084,0.84413419462388,0.7716286047674612,0.9260083449235048,0.923205342237062,0.6969981238273922,0.6770310932798395,0.3674384647476012,0.9206790982465906,0.5983661220406802,0.7729286454896785,0.7315479775749433,0.79638671875,0.3369119932193812,0.3284424379232505,0.58552357113058,303.91947690370154,63.96635215365447,3.929702950403152,1.849790798368952,3.2640457943557943,1.7936312771559058,0.8420457958494942,22.05556721943949,0.4774097308537439,50.157,3.9348993354291175,2515.7246489999998,126181.20121989297,0.0,0.0,1.0,7.079653671131371,355.0941891829362,2.6621467801014234,133.52529604954708,1.3712947675303586,68.7800316550202,34.95933489681051,36.69225191122643,38.767782071825806,30.012249583194393,197.10211088337087,3208.360324970847,15.462985527975205,0.5098875678594587,0.5387298157587536,0.4170600644242265,0.5654343874177147,0.4377335264282213,0.4624943162158146,18.8470772248356,9.708292035149544,3.650587949950874,1.0,4.033441547631782,4.033441547631782,6.009047733282956,1.6176772220739828,3.7934569480607117,3.4558437918779945,3.5964350622830423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697329995828118,0.0,0.5475158386128709,0.4636629277028937,0.254366862808692,0.0,0.1806046051702217,0.0,0.0,250.7566886120018,92.25891987396882,1.5996059233915008,3.45462195087003,4.372517894549337,1.9680688624442293,1.1676839818254816,18.05902636680971,0.2637472280227487,5.0,1.791759469228055,25.0,125.0,0.0,1.0,0.0,0.4349714679789137,2.1748573398945683,0.3697329995828118,1.848664997914059,1.0111787663157645,5.055893831578823,0.0,1.2718343140434598,2.3183146385144684,2.7375791930643545,7.998029616957504,461.2945993698441,2.8661090602700083,0.0,0.0,0.0,0.11794048432047842,0.13926988620602607,0.25386279669494877,0.16082330558878272,0.439833912373475,0.3738661583843747,1.0,1.3809117658985763,1.3809117658985763,1.1917833714859862,0.0,0.254366862808692,0.4349714679789137,0.8333959272857054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.5185532624557014,0.0,0.698581560283688,0.0,0.3643714571523841,0.0,0.3383681601260251,0.0,0.2475632151433818,0.0,0.0,246.10910368107017,81.99821660407586,2.510254268768007,3.072861268622332,4.1959706875632685,1.05389231922351,1.8527757491930816,17.982325510685254,0.1898524139620977,25.6071,3.2811780974648035,655.72357041,16791.17903984591,0.0,0.0,1.0,0.5859313752694069,15.004003319661228,1.2171348227393894,31.16729311936982,0.3643714571523841,9.330496340446816,13.278645247029392,8.664627313163138,0.0,9.330496340446816,64.28033208576923,2099.736532402231,8.236591325749112,0.1754619133444835,0.0,0.1889460078521066,0.0,0.123291699559091,0.0,0.7131574805759762,0.21349666899821418,0.4434891889124601,1.0,1.5815062798917736,1.5815062798917736,0.6119346722957659,0.5185532624557014,0.3383681601260251,0.5859313752694069,1.2171348227393894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
